id,file,page_link,page_number,marginal_text,merged,text_line
i-PXWLHJGFZhwicWN6HeigSy,riksdagen-records\data\1958\prot-1958-b-fk--007.xml,https://betalab.kb.se/prot-1958-b-fk--7/prot_1958_b_fk__7-034.jp2/_view ,35,0.0,0.0,HERA AG MR AR en sor aa 100 kg I59-— orre reses ena 100 kg 50:— rer ers esse sonen fri
i-EwsNis4L7gnvqvRTqy2noF,riksdagen-records\data\1958\prot-1958-b-fk--007.xml,https://betalab.kb.se/prot-1958-b-fk--7/prot_1958_b_fk__7-034.jp2/_view ,35,0.0,0.0,rer a reses es ess 100 kg 60: —
i-UHMprow17PKPhinThXgHZZ,riksdagen-records\data\1958\prot-1958-b-fk--007.xml,https://betalab.kb.se/prot-1958-b-fk--7/prot_1958_b_fk__7-034.jp2/_view ,35,0.0,0.0,"re, om färskpotatisen, i stället för att tullbeläggas, hänföres till jordbruksreglerad vara. Den fältmässiga omfattning, vari odlingen numera bedrives, och dess förläggning till jordbruk, där kraven på en högt uppdriven odlingsteknik kan tillgodoses, gör det vidare fullt berättigat att hänföra färskpotatisen till jordbruksprodukterna i egentlig mening. Härför talar också det förhållandet, att någon bestämd gräns svårligen kan dragas mellan färskpotatis och annan potatis. Det bör i sammanhanget omnämnas, att mellan statens jordbruksnämnd, under förutsättning av Kungl. Maj:ts godkännande, och färskpotatisodlarna och deras organisationer överenskommelse träffats, enligt vilken färskpotatisen skulle hänföras till jordbruksregleringsvara. I överensstämmelse med motionen II: B 157 förordar utskottet, att färskpotatisen lämnas gränsskydd som jordbruksregleringsvara genom att en särskild importavgift fastställes för densamma att tillföras samma regleringskassa som importavgifterna för annan potatis samt att denna importavgift för färskpotatisen fastställes till 20 öre per kg under fem kalenderveckor, räknat från den 1 juni, och under annan tid till samma belopp som för annan potatis. Utskottet får föreslå riksdagen att hos Kungl. Maj:t anhålla om att förslag skyndsamt framlägges i nämnda syfte.»"
i-GMAr6mrvr3dUncBEL48HPF,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,1.0,0.0,Onsdagen den 5 mars 1932.
i-VGWKCwFdgTFfwhCtUzK4HU,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,1.0,0.0,Nr 8. 33
i-VX3nEps8GHHAy1Ln1CkrdJ,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,1.0,0.0,Om skatteavdrag för kostnad för stenröjning.
i-SpB6qw1xN1LQQ8sRb8L2bp,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"komma eller inte, är ju en senare fråga. Vi ha inte heller menat, herr Sjödahl, att man både skulle ha statsbidrag och avdragsrätt. Vi ha tänkt oss att den saken finge klaras upp genom skatteutredningen, så att ingen kunde få båda delarna."
i-6VqWvzP3121mS1xQtFRM6d,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"Uppgiften att det är den största gruppen, som har under 20 hektar, kanske man får moderera något. Jag tror att det är ett mycket stort antal jordbruk mellan 20 och 30 hektar, som inte ha möjlighet att få någon som helst hjälp för detta ändamål. Det är ju inte såsom det var förr, att en lantbrukare kan under vintermånaderna gå ut och bryta sten och spränga sten och skärva och försälja skärven till vägkassorna. Vägkassorna köpa sig nu för tiden in i berg och sätta där upp stenkrossar och dylikt och tillgodogöra sig så mycket vägunhållsmaterial, som de behöva. Av den anledningen har man ingen annan möjlighet, när man skall göra en stenröjning, än att utnyttja de maskinella uppfinningar, som gjorts under de senaste åren. En gård på 10, 20 eller 30 hektar har ingen möjlighet — inte ens en gård på 50 eller 100 hektar torde ha det — att skaffa sig en sådan maskin, ty det skulle bli alldeles för dyrbart, utan man är hänvisad till organisationer eller till enskilda, vilka driva detta som yrke och ha stenröjningsmaskiner till uthyrning. Även mindre jordbruk få sålunda betala ut stora kostnader för detta. Det är därför, herr talman, som vi ansett att man från utskottets sida bort ytterligare understryka, att den nu sittande skattelagskommittén borde ta dessa frågor under omprövning."
i-PgZuxfTgRtnPkLLNoYds3Q,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,Herr VELANDER:
i-ENaYE9Jd2mLnJWZWBmpSUF,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"Herr talman! Herr Elofsson var inne på frågan, om ett borttagande av stenar, som tränga upp från »underjorden» till ytan, är att hänföra till underhåll eller inte! Jag vill då upplysa herr Elofsson om någonting, som han kanske bör ha sig bekant, nämligen att länsprövningsnämnden i Kristianstads län — hans eget län alltså brukar betrakta sådant som underhållsarbe-"
i-5Cng1yFKbCQ1NKx7Bjfs6Z,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,1.0,0.0,3 Första kammarens protokoll 1952. Nr 8.
i-EnQz8ibS1XHYfT8Zkj1ug7,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"te och följaktligen inte vägrar avdrag i beskattningshänseende för kostnaden därför. Den omständigheten visar, att även om det förhåller sig så, att bestämmelserna tillämpas olika, är det likväl en fråga som inte bör bliva föremål för lagstiftning, utan det är en fråga, som det tillkommer lagskipningen att klara upp, och det är alltså på den vägen rättelse skall sökas."
i-WHzWHmWJWedhDon91JDpim,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"Herr Sjödahl berörde en princip, som jag för min del är beredd att understryka. Han säger att, om det föreligger behov av stöd för vissa ändamål, skall det inte beredas i form av avdrag i beskattningshänseende utan genom <direkta statsbidrag. Men det bör väl finnas undantag även från den regeln. Med utgångspunkt från den statistik, som skymtade i herr Sjödahls anförande — nämligen att åren 1949 och 1950 var det nära 12 000 fall, där statsbidrag för här avsett ändamål beviljades — vill jag ifrågasätta, om det kan vara lämpligt, när det dock inte gäller större saker än dem vi här tala om, att gå in för en individuell undersökning och prövning för att skapa rättvisa på detta område. Jag måste tänka mig att en annan väg, nämligen den av mig antydda, skall vara lämplig. Den vägen skulle innebära en förenkling och rationalisering av taxeringsarbetet. Det skulle nämligen inte behöva bli så många tvister med den ordningen, som jag och även den förste talaren här under debatten ha rekommenderat."
i-LNwU3wFSyTk59ntaL7XeKT,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"Herr ELOWSSON, NILS:"
i-TYCjvqenVvQKyhDpZcC3ua,riksdagen-records\data\1952\prot-1952--fk--008.xml,https://betalab.kb.se/prot-1952--fk--8/prot_1952__fk__8-032.jp2/_view ,33,0.0,0.0,"Herr talman! Det är ju alltid med en viss tvekan som man ger sig in i diskussion med bevillningsutskottets ledamöter, ty taxeringsfrågor äro mycket intrikata ting att ge sig in på att bedöma. När emellertid här både motionärerna och bevillningsutskottets ledamöter äro överens om att det är otänkbart att både statsbidrag skall utgå och att kostnaderna för stenröjning skola vara avdragsgilla, finner jag mig föranlåten att ifrågasätta om det inte skulle gå att förena båda dessa möjligheter. Det vore väl inte omöjligt att man finge 200 kronor i statsbidrag för"
i-Q2TfvoVQzCCT9dAxhb1Zzc,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,1.0,0.0,4 Nr 30.
i-7Kdd4NjxHDNYyrXMR9fmgs,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,1.0,0.0,Tisdagen den 6 november 1951.
i-RG7nfvPXJUJjCoyjAQRaqc,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Svar på fråga ang. förslaget till allmän verksstadga.
i-4q46K53Fp7CW4bJyxduF8r,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,§ 7.
i-EscYr3hiSUJ6EeVbtGG9Qc,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Anmäldes, att Kungl. Maj:ts proposition nr 225, med förslag till lag om investeringskonto för skog, m. m., tillställts kammaren."
i-TcoGv3ADAB3VKYjzB8gDJY,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Denna proposition bordlades.
i-3UtvFj8SeeS2cnbEzji9cs,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,§ 8. Justerades protokollsutdrag. Kammarens ledamöter åtskildes härefter kl. 2.04 em.
i-Q7yjmqLCHrzf1BTBuiqiPU,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,In fidem Gunnar Britth.
i-E6fAWXuKstDRFMXQJNDerR,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Tisdagen den 6 november.
i-FSiYw5druTXgZUTUt7mse5,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Kl. 4 em.
i-T4fKRoFz71rPWMtFpeMkGm,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,§ 1
i-WZKngdvJY8xB1zKJZbUjq9,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Justerades protokollen för den 30 och den 31 nästlidna oktober.
i-9apuHuzeu7L7FoVsVR92xy,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,§ 2.
i-NST3STY83aW4cyAjBtXGXh,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Svar på fråga ang. förslaget till allmän verksstadga.
i-mVWxipwmDnSwDwvcbtQnu,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,Herr talmannen lämnade på begäran ordet till
i-HUj1vAuVBvRbZ5wCns6Lfc,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Chefen för justitiedepartementet, herr statsrådet ZETTERBERG, som anförde:"
i-F1j6hDGsjjQwdgCdSz54Kq,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Herr talman! Fröken Vinge har frågat, huruvida och i så fall i vilken form riksdagen kommer att beredas tillfälle att giva sin mening till känna beträffande förslaget till allmän verksstadga, innan det fastställes av Kungl. Maj:t."
i-RvYMogDRXdZ8Dzc848JgFC,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Frågan har riktats till chefen för civildepartementet. Då ärendet rörande verksstadgan handlägges i justitiedepartementet, torde det dock böra ankomma på mig att besvara frågan."
i-T1titkA1uKNCuMp1hTqYaX,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Det förslag till allmän verksstadga, som fröken Vinge åsyftar, avlämnades i januari detta år. Det har varit på remiss till myndigheter och sammanslutningar, och ett 80-tal remissvar ha inkommit under september och början av oktober. Detta vidlyftiga material bearbetas nu i justitiedepartementet. Regeringen har"
i-Qn5p5srujKckjneUQCbjmv,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,ännu ej hunnit ta del av materialet och har alltså icke tagit någon ståndpunkt till förslaget.
i-3A1TKT3yyAj9NVzCKZAwTB,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Syftet med förslaget är, att man ur alla de olika verksinstruktionerna skall bryta ut sådana stadganden, som behandla för alla eller flertalet verk gemensamma frågor, och sammanföra desa stadganden till en enda författning. Det är avsett att man härmed skulle vinna konsekvens och enhetlighet i de nu jämförelsevis skiftande bestämmelserna om samma ämnen. Vid sidan om verksstadgan skulle det alltjämt finnas instruktioner för de särskilda verken, innehållande de särbestämmelser som kunna vara behövliga i varje särskilt fall."
i-U18vaDGuYbwKhkpyqYofBb,riksdagen-records\data\1951\prot-1951--ak--030.xml,https://betalab.kb.se/prot-1951-extrahöst-ak--30/prot_1951_extrahöst_ak__30-003.jp2/_view ,4,0.0,0.0,"Om man skall ha en sådan allmän verksstadga eller bibehålla bestämmelserna i de olika verksinstruktionerna, är i första hand en författningsteknisk fråga. Sammanförandet av bestämmelserna till en verksstadga skulle ju icke innebära, att bestämmelserna finge en annan karaktär än förut. Liksom de särskilda instruktionerna utfärdats av Kungl. Maj:t i administrativ ordning, torde också verksstadgan — om nu en sådan beslutas — böra jämlikt principerna för Kungl. Maj:ts konstitutionella befogenhet utfästas i samma ordning."
i-UkXD2SN1VHk3YqVg5C8u4v,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,1.0,0.0,12 Nr 25.
i-BBmUxU74u1EKjtBCGiUgpj,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,1.0,0.0,Måndagen den 18 oktober 1954.
i-TURBK4rz6392A6yyGoTdKw,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,1.0,0.0,Interpellation ang. den ökade efterfrågan på sjukvård och läkarbehandling som den obligatoriska sjukförsäkringens genomförande väntas medföra.
i-Jy77TAUbKo4VEUEUAQfqJZ,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,0.0,0.0,"Herr talman! Om drygt två månader skall den obligatoriska sjukförsäkringen genomföras. Över 7 miljoner människor kommer att omfattas av försäkringen. De nuvarande erkända sjukkassorna, riksförsäkringsanstalten, landstingen, läkarna och annan personal, som har administrativa uppgifter inom sjukvården, skattemyndigheterna, pensionsstyrelsen, de kommunala pensionsnämnderna och andra statliga och kommunala myndigheter får efter denna tidpunkt nya och i en del fall betydligt ökade arbetsuppgifter."
i-XW3vbj1ab6i7fMdEZaT3jP,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,0.0,0.0,"Redan vid riksdagens behandling av sjukförsäkringsfrågan år 1953 gav högerpartiets representanter i riksdagen uttryck för en kritisk uppfattning till de praktiska möjligheterna att på så kort tid som 12/, år genomföra en socialreform av den omfattning det här gäller. Partiets talesmän hänvisade bl.a. till den då aktuella läkaroch sjuksköterskebristen, till den rådande överbeläggningen på både kroppsoch sinnessjukhusen, till bristen på materiella resurser över huvud, när det gäller sjukvården, och till svårigheterna att på kort tid bygga ut den administrativa apparat, som skulle erfordras för att handhava en försäkring för hela landets befolkning. I sin kritik på dessa punkter fick även högerpartiet stöd från talesmän för andra partier."
i-84qeBsX4DugVtnkz95Lvke,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,0.0,0.0,"Lovvärda ansträngningar från myndigheterna synes under den förlidna tiden ha gjorts för att möta det ökade tryck på sjukvårdens resurser och den ökade efterfrågan på effektiv administration, som sjukförsäkringsreformens genomförande kommer att medföra. Tiden har dock varit för knappt tillmätt, och några långtidsförberedelser har ej kunnat göras."
i-SFoZnQDBSKDWgs4YwhSskz,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,0.0,0.0,"Den rådande läkarbristen har sålunda icke kunnat övervinnas. Enligt medicinalstyrelsens = officiella = statistik fanns totalt i landet den 1 januari 1953 cirka 5 290 läkare, varav 4 850 beräkna-"
i-6JuTMyB3XaP3499Z3Hufoj,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,0.0,0.0,des vara yrkesverksamma. Den 1 juli detta år var motsvarande siffror 5 400 respektive 5 000. Detta innebär att landet f. n. har en yrkesverksam läkare på 1440 människor. I diskussionen angående hur många läkare det bör finnas på ett visst antal invånare brukar som idealtillstånd räknas 1 läkare på 1000 invånare. I dagens läge har vi sålunda en latent brist av cirka 3 000 läkare. Samma förhållande gäller tillgången på sjuksköterskor. Ej heller där är personalbehovet på långt när täckt.
i-FjZvCeVwu8yBCeFfUF9CNC,riksdagen-records\data\1954\prot-1954--ak--025.xml,https://betalab.kb.se/prot-1954-höst-ak--25/prot_1954_höst_ak__25-011.jp2/_view ,12,0.0,0.0,"När det gäller sjukvårdens materiella resurser synes förhållandet vara detsamma. Den allt vanligare överbeläggningen på sjukhusen är ett av tecknen på den aktuella bristen på vårdplatser. De långa väntetiderna vid poliklinikerna pekar på att ej heller den öppna vården är tillräckligt utbyggd. Svårigheterna för de kroniskt sjuka att få anstaltsvård har under de senaste åren varit synnerligen allvarliga. Spenshults reumatikerhem har f. n. 124 vårdplatser, och vårdtiden är där cirka 6—38 veckor. Väntelistan upptar cirka 400 människor. Bristen på vårdplatser för de kroniskt sjuka utgör ett socialt problem av stor omfattning."
