id,file,page_link,page_number,marginal_text,merged,text_line
i-Egjrx2Qzzk6tKoVPCZjrhj,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,Anf. 43 LENNART BEIJER (v) replik:
i-L3FpM4ePoCWGNAfu6JPRFg,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,Herr talman! Jag kan garantera Per Westerberg att även Vänstern är intresserad av att såväl skattebetalare som aktieägare och Telias underleverantörer ska få en så bra framtid som möjligt. Men vi ser ändå saker och ting på ett lite annorlunda sätt.
i-PVMSJqurzqWbp8Sbwi8rQL,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,"Jag håller också med om att det gamla Televerket, numera Telia, tillsammans med Ericsson har sett till att Sverige har blivit en mycket dynamisk region för telekomutvecklingen. Det ska också bevaras, och det måste bevaras över hela den nordiska marknaden."
i-4AFQaSNG7fepQrvYMxTBp6,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,"Men jag tycker ändå att man inte kan gå från ett monopol till en hårt reglerad marknad hur enkelt som helst och hoppa över den ordning som ändå råder, att det faktiskt är riksdagen som formellt sett ska fatta beslut om ägandet för samhället. Jag tycker att moderaterna är lite väl nonchalanta och att de hoppar över den delen."
i-CAWQhfBBSWWbNFCiiHAHmZ,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,Annars är det naturligtvis svårt att ta miste på Per
i-XocyCox5wHvCyx6vT64eUF,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,Westerbergs munterhet och glädje i den här frågan.
i-Ha6yF7aDLqGd66X85mnfby,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,"Det är kanske det som mest retar somliga av ledamöterna. Det senaste året har ju Per Westerberg flera gånger drivit frågan om en totalt utförsäljning, men också förlorat ett antal omröstningar. Därför förstår jag naturligtvis att det är bingo när det helt plötsligt innan sommaren uppkommer ett läge där moderaterna kan genomföra sin politik."
i-LdKxzEh2zJZYXsJTPcKjeL,riksdagen-records\data\200001\prot-200001--124.xml,http://data.riksdagen.se/fil/9D3FB0AD-7C58-47DC-87DB-D274A9AA9FC3#page=31 ,31,0.0,0.0,"Jag vill ställa två frågor till Per Westerberg. Är det även i dag, enligt Per Westerberg, okej om Telia köps upp och dess huvudkontor och forskning hamnar utanför landets gränser? Är det principiellt helt okej för Per Westerberg att Sveriges riksdag avhänder sig beslutsmakten över ett par hundra miljarder kronor och lägger hela ansvaret i regeringens händer?"
i-WJsHRBkdPWnbKRLtoM4SEW,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,När det gäller den snedfördelning i antalet godkända arbetsskador som finns mellan olika kategorier av skador och mellan män och kvinnor måste vi ställa oss frågan hur mycket som beror på reglernas utformning respektive tillämpningen av reglerna. För närvarande pågår arbete med en översyn av arbetsskadeförsäkringen. Bl.a. har regeringen den 5 oktober givit Riksförsäkringsverket i uppdrag att analysera hur arbetsskadeförsäkringen fungerar i förhållande till sitt syfte för individ och samhälle. Särskild vikt ska därvid läggas på försäkringens effekter för kvinnor.
i-DzU8yU27gbWraaqix2Ygsu,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,Riksförsäkringsverket ska kartlägga de problem som finns i dagens lagstiftning och tillämpning. I
i-FCNr31HPRibcCHT3SoqRNf,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,uppdraget ingår också att ta fram förslag till de lagändringar som kan behövas. Riksförsäkringsverket bör också undersöka möjligheterna och formerna för ett samarbete med forskare på de områden som är relevanta för arbetsskadeförsäkringens tillämpning.
i-JyZaWztDjee2viVFM3Ki5,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,"Uppdraget avseende arbetsskadeförsäkringens effekter, problem i handläggningen och förslag till regelförändringar ska redovisas senast den 2 april 2001."
i-PFw13xsu5XLWp4dyZDXFzz,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,Utöver detta speciella uppdrag ska Riksförsäkringsverket särskilt verka för att socialförsäkringssystemen tillämpas likformigt och rättvist och utfärda de allmänna råd som fordras för tillämpningen. Riksförsäkringsverket avser att fortlöpande utöva särskild tillsyn över arbetsskadeområdet för att tillse att ärendehantering och tillämpning sker på avsett sätt.
i-38ABmvimXiuQRkXwh6KQsy,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,"Bevisreglerna i lagen om arbetsskadeförsäkring är för närvarande föremål för översyn. Jag kommer inom kort, under mars månad, att få ett förslag till regeländring från den juristgrupp som på mitt uppdrag har utarbetat nya regler. Bevisreglerna reformeras med inriktningen att det ska bli lättare att bevisa att en skada är arbetsskada, dvs. beviskravet sänks, något som har betydelse för de svårbedömda skador som ofta drabbar kvinnor. Vidare ska reglerna bli enklare och tydligare. Jag vet att juristgruppen har beaktat att arbetsskadeprövningen i första instans vanligtvis görs av andra än jurister."
i-PHoCgUWeE9icXgK28aDk7w,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,"Redan med dagens regler ska individuella hänsyn tas såväl vid bedömningen av skadligheten som vid sambandsbedömningen. Det innebär i princip att om en kvinna och en man utsätts för samma belastning i arbetet och drabbas av samma sjukdom har kvinnan lättare att få sin arbetsskada godkänd eftersom kvinnor har en annan konstitution än män. Det är således inte den manliga normen som gäller i arbetsskadeförsäkringen, utan försäkringen tar hänsyn till individens förutsättningar. Det kan dock vara en god tanke att lyfta fram denna fråga om befintligt skick tydligare i den nya arbetsskadeförsäkringen."
i-7he1FrjAqFY75ARqP9YsoN,riksdagen-records\data\200001\prot-200001--085.xml,http://data.riksdagen.se/fil/3C7D786E-CAFB-43BF-B176-FB2A5FB78A55#page=3 ,3,0.0,0.0,"Beträffande bevisreglerna pågår ett arbete som syftar till att så långt som möjligt förenkla hanteringen. Förbättringar därvidlag kommer alla försäkrade till godo, men störst torde nyttan vara för dem med svårbedömda skador. Förslag till nya regler bör vara väl genomarbetade. Det är därför viktigt att man lyssnar till den juridiska och medicinska expertisen. De regeländringar som nu är under utarbetande kommer att remitteras till berörda organisationer och myndigheter för synpunkter innan vi i höst går vidare med en proposition angående förändringar i arbetsskadeförsäkringen."
i-PLZGV8VzfvqxpqQEV77XkN,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,När det gäller näringspolitiken i övrigt pratar Per Bill om protektionism. Det vi diskuterar är ju hur det program bereddes som er regering gick fram med. Det vore bra om man kunde hålla sig till den frågeställningen. Sedan kan vi ta hela diskussionen om näringspolitiken och socialismen vid något annat tillfälle.
i-EbRUqJEHqkxvv2kdy2bVQx,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,Anf. 83 PER BILL (m) replik:
i-DZ6JnCy5JQEnKduqpt3M1M,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,Fru talman! Det är bara att läsa innantill vad vi har skrivit i utskottets ställningstagande. Det är en ganska resonerande text om att det naturligtvis hade varit bra om det hade funnits längre tid men att det är en flexibilitet i beredningskravet och att vi får anse att man har klarat minimikraven.
i-7D38io5N1im71TSgYpsTLP,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,Så mycket mer tror jag inte att jag behöver gå in på här. Det finns goda chanser sedan Annie Johansson beskrivit delar av skeendet i detalj att gå in med flera följdfrågor.
i-4c9egFCesiu8EuWE3KZuTW,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,Anf. 84 ANNIE JOHANSSON (c):
i-P43A88cFRdGGpLdzhsgpYa,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,"Fru talman! Tack så mycket för det, Per Bill! Det var inte många KU-ord som Morgan Johanssons inledningsanförande eller repliker innehöll. Konstitutionsutskottet granskar ju här huruvida regeringens hantering av stödpaketet till fordonsindustrin i december uppfyller dels kraven på beredning i 7 kap. 2 § regeringsformen, dels i 9 kap. vad gäller finansmakten. Med det sagt vill jag förtydliga att konstitutionsutskottet inte granskar effekten, inte granskar resultatet av givna propositioner, utan vi granskar handläggning och beredning av givna propositioner."
i-CfPF1xmjwr5UrVPeKskoYd,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,"Vi granskar således inte det som Morgan Johansson har tagit upp om hur de avsatta medlen har använts eller inte har använts, utan vi granskar just arbetet fram till dess att propositionen är lagd på riksdagens bord. Effektdiskussionen kan vi ha åsikter om som riksdagsledamöter men de lämpar sig svårligen för en konstitutionell granskning."
i-7LfecaUaq4S3w1q67eeXd3,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,"Vi granskar inte heller lämpligheten i när arbetet med en proposition startar, vilken dag, utan det centrala är om beredningen uppfyller de krav och den praxis som finns. Även om jag gärna hade tagit på min centerpartistiska hatt och debatterat regeringens åtgärd i den ekonomiska politiken så gör jag inte det. Vi är vare sig finansutskottet eller näringsutskottet utan vi är konstitutionsutskottet."
i-XQX5k66Ufn1apGLz1B6WcE,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,"Låt oss slå fast en viktig sak: Beredningskravet är grundläggande. Att bereda en proposition enligt regelverk och praxis är viktigt och något som konstitutionsutskottet framhåller. Enligt regeringsformens 7 kap. 2 § ska behövliga upplysningar, precis som Morgan Johansson har sagt, inhämtas från berörda myndigheter vid beredning av regeringsärenden. De ska inhämtas enligt grundlagen, men det är regeringen som bestämmer omfattningen, det vill säga det som är behövligt."
i-16gaXCwteDqTB5p1XMmXZE,riksdagen-records\data\200809\prot-200809--129.xml,http://data.riksdagen.se/fil/A6168BF2-BBCF-4BDD-8648-D2B282B75406#page=75 ,75,0.0,0.0,"Av den anledningen kan vi riksdagsledamöter skriva långa önskelistor på remissinstanser som bör tillfrågas det kan säkert vara både behjälpligt och sunt. Men det vi granskar är något annat. Återigen det som jag tog upp under inledningsdebatten: vi ska vara formella, vi ska vara trista, vi ska vara fyrkantiga och vi ska vara konstitutionellt relevanta. Regeringen är de som bedömer vad som är behövligt. Således kan vi i KU inte kritisera dem för att inte inhämta flera yttranden, även om det hade varit önskvärt, precis som också majoriteten skriver i sitt ställningstagande."
i-Toxfpg1xrxzozz43vc2xFh,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,2019/20:1420 Otydliga svar angående YKB
i-D3htqLzuBwTd4RXS4FXWCZ,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,av Thomas Morell (SD)
i-8iQj9TrJxqLxBEqLNPDahQ,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,till infrastrukturminister Tomas Eneroth (S)
i-6cm73YxDFK94PKirXYuZ23,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,§ 16 Kammaren åtskildes kl. 16.17.
i-FpQqcdoMVUWVe4drgmLix5,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,Sammanträdet leddes
i-Tdgw3zoBryuJic1iG1i5zQ,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,"av talmannen från dess början till och med § 7 anf. 19 (delvis),"
i-BNHLrzwfUR5dATKaPdabrh,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,"av andre vice talmannen därefter till och med § 11 anf. 43 (delvis),"
i-783dLPzBJq1PgFqG3EiC8i,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,av talmannen därefter till ajourneringen kl. 14.34 och
i-37nmuop6Xdhm1uXDNRMzLQ,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,av tredje vice talmannen därefter till dess slut.
i-Y317B4bY9X398f33egwgra,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,Vid protokollet
i-VvV1Wr6whxBEmfq2EBXs5z,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,JOHAN WELANDER
i-QJUu5Jnaq28NLei1HvUYio,riksdagen-records\data\201920\prot-201920--131.xml,http://data.riksdagen.se/fil/A8D0658E-0554-47B7-9E44-E0B5BB54875E#page=91 ,91,0.0,0.0,/Olof Pilo
i-2evpyEjF2zudTvUCiTCUus,riksdagen-records\data\201516\prot-201516--070.xml,http://data.riksdagen.se/fil/F5F94474-CDA6-4536-9056-A4CBC397F272#page=107 ,107,0.0,0.0,"Project Support Instrument, PSI, är ett instrument för att fördela finansiellt stöd till prioriterade projekt inom Arktiska rådet. Medlemmarna bidrar frivilligt till instrumentet, vilket Ryska federationen, Norge, Finland, Island, USA, Sverige och Samerådet har valt att göra. Regeringen konstaterar att förutsättningarna för att bedriva vetenskapliga projekt inom ramen för Arktiska rådet till stor del är avhängiga av nationell finansiering men att instrumentet PSI är ett välkommet bidrag för att förbättra finansieringsmöjligheterna."
i-Ci57BjmF2jYyEdUYhtkk4b,riksdagen-records\data\201516\prot-201516--070.xml,http://data.riksdagen.se/fil/F5F94474-CDA6-4536-9056-A4CBC397F272#page=107 ,107,0.0,0.0,"Herr ålderspresident! Det kanadensiska ordförandeskapet utvecklade en databas som ett instrument för att inventera och följa de olika projekten. Databasen innehåller alla pågående projekt inom Arktiska rådet, och sekretariatet uppdaterar den två gånger om året inför ämbetsmannakommittémötena. Den ger en god överblick över projektens status, målsättning och tidsramar. Regeringen anser att databasen är en god början till att skapa bättre överblick över den stora mängd projekt som pågår inom Arktiska rådet och att den därigenom på sikt kan bidra till en bättre fördelning av de resurser som finns."
i-Xi954vLS8xv25jtDzbfLzu,riksdagen-records\data\201516\prot-201516--070.xml,http://data.riksdagen.se/fil/F5F94474-CDA6-4536-9056-A4CBC397F272#page=107 ,107,0.0,0.0,"Herr ålderspresident! Det är också viktigt att de rekommendationer som beslutas i Arktiska rådet följs upp av berörda myndigheter och departement. Här har Utrikesdepartementet ett särskilt ansvar, och ett enigt utskott lägger särskild vikt vid att Utrikesdepartementet har en sedvanligt noggrann uppföljning av rekommendationerna, speciellt i dessa tider då Arktiska rådets arbete har extra mycket möjligheter och utmaningar."
