id,file,page_link,page_number,marginal_text,merged,text_line
i-Xx6pkX8p98P5A8FnpL7PQg,riksdagen-records\data\1875\prot-1875--ak--052.xml,https://betalab.kb.se/prot-1875--ak--52/prot_1875__ak__52-070.jp2/_view ,71,0.0,0.0,"Den det ej vill, röstar Nej;"
i-8xkmNoMsbmX66oqmWoJkxk,riksdagen-records\data\1972\prot-1972--045.xml,https://betalab.kb.se/prot-1972--45/prot_1972__45-072.jp2/_view ,73,0.0,0.0,Herr CARLSHAMRE (m):
i-KgUyB4X9vr9DNkt62BCueL,riksdagen-records\data\1971\prot-1971--076.xml,https://betalab.kb.se/prot-1971--76/prot_1971__76-005.jp2/_view ,6,0.0,0.0,"suppleant (för herr Antby) herr Ernulf, T. Gudmund (fp)"
i-MAJdeSwcDPoiUBhDw7C5eJ,riksdagen-records\data\1960\prot-1960--fk--001.xml,https://betalab.kb.se/prot-1960--fk--1/prot_1960__fk__1-014.jp2/_view ,15,0.0,0.0,"Herr talman! I anslutning till det av kammaren fattade beslutet får jag föreslå, att kammaren måtte besluta, att antalet suppleanter för de valmän, som skall utse fullmäktige i riksbanken och riksgäldskontoret jämte suppleanter för dem, bestämmes till tio."
i-LUJHDN5JfRHUq8S6ZV9anX,riksdagen-records\data\1969\prot-1969--ak--021.xml,https://betalab.kb.se/prot-1969--ak--21/prot_1969__ak__21-019.jp2/_view ,20,0.0,0.0,I ett den 28 februari i år framlagt förslag till ny transplantationslagstiftning har socialstyrelsen utförligt behandlat frågan om förutsättningarna för att en person skall anses död. Styrelsen har därvid funnit att styrelsen för närvarande inte kan förorda att man inför ett annat dödsbegrepp än det nuvarande. Till stöd för sin uppfattning har styrelsen anfört bl.a. följande.
i-WjB3Qp7z5yBdTfAGGC6x1K,riksdagen-records\data\1867\prot-1867--ak--0125.xml,https://betalab.kb.se/prot-1867--ak--0125/prot_1867__ak__0125-000.jp2/_view ,1,0.0,0.0,§ 3.
i-RTSt3EHzxD2iZG7rp994im,riksdagen-records\data\1952\prot-1952--ak--013.xml,https://betalab.kb.se/prot-1952--ak--13/prot_1952__ak__13-003.jp2/_view ,4,0.0,0.0,nr 537 av herr Onsjö m. fl.;
i-VE5zfoCoKDqnvGvT2qEZaa,riksdagen-records\data\197980\prot-197980--153.xml,https://betalab.kb.se/prot-197980--153/prot_197980__153-080.jp2/_view ,81,0.0,0.0,"Propositioner gavs på bifall till dels utskottets hemställan, dels det av Paul Jansson under överläggningen framställda yrkandet, och förklarades den förra propositionen vara med övervägande ja besvarad. Sedan Paul Jansson begärt votering upplästes och godkändes följande voteringsproposition:"
i-ALG1PuKbhBFSXRy658RE3m,riksdagen-records\data\1969\prot-1969--fk--026.xml,https://betalab.kb.se/prot-1969--fk--26/prot_1969__fk__26-016.jp2/_view ,17,1.0,0.0,2 Första kammarens protokoll 1969. Nr 26
i-RQc4kENmDcCPDtmiVP6zNV,riksdagen-records\data\1905\prot-1905--ak--002.xml,https://betalab.kb.se/prot-1905--ak--2/prot_1905__ak__2-002.jp2/_view ,3,0.0,0.0,angående pension åt aflidna stationsmästaren Per Mårtenssons änka och minderåriga son.
i-RuCEo3YZ18bxibVYL45NGm,riksdagen-records\data\1962\prot-1962--ak--002.xml,https://betalab.kb.se/prot-1962--ak--2/prot_1962__ak__2-018.jp2/_view ,19,0.0,0.0,Ordet lämnades på begäran till
i-CXBoB1vM7t7May2agFBnCT,riksdagen-records\data\198182\prot-198182--176.xml,https://betalab.kb.se/prot-198182--176/prot_198182__176-003.jp2/_view ,4,0.0,0.0,101
i-3sfUwgLR2dAFEBpep3tuC4,riksdagen-records\data\1912\prot-1912--ak--046.xml,https://betalab.kb.se/prot-1912--ak--46/prot_1912__ak__46-048.jp2/_view ,49,0.0,0.0,"Med denna lag blir ju den fria och själfständiga ställning, som Sveriges jordägare och jordbrukare alltid haft eller ansetts ha, inskränkt i rätt betydlig grad. Att vara inspektör lär väl gå för sig och att föreskrifva hvad andra skola göra, men om dessa föreskrifter äro klokare och bättre, än en praktisk man själf förstår göra, därom kan det nog vara olika meningar. Genom sådana lagar som denna och flera dylika, där endast inspektören och kontrollören skola föreskrifva hvad som skall göras, blir det nästan så, som den, som inte är inspektör eller kontrollör, icke skulle räknas begripa någonting eller icke veta, hvad han skall iakttaga för att skydda sig och de sina. Jag är icke af den uppfattningen, utan jag tror, att de allra flesta göra hvad på dem kommer för att skydda sig och sina arbetare mot olycksfall, så långt det är möjligt. Kontroll kan vara behöflig, men att den skulle gå så längt, som här förutsättes, har jag aldrig kunnat drömma om. Lagen har ju emellertid den nyttan med sig, att det blirofantligt mycket förvärf för ep mängd kontrollörer och inspektörer, och man måtte väl för framtiden se till, att det blir en så riklig mängd sådana, att det åtminstone på det området icke blir tal om någon arbetslöshet."
i-6MFsGqcFKCx29hanQrcmDU,riksdagen-records\data\1932\prot-1932--fk--041.xml,https://betalab.kb.se/prot-1932--fk--41/prot_1932__fk__41-018.jp2/_view ,19,0.0,0.0,Herr Wagnsson:
i-D8nCr9SCWDD9RAYtUGgfoL,riksdagen-records\data\1942\prot-1942--fk--024.xml,https://betalab.kb.se/prot-1942--fk--24/prot_1942__fk__24-066.jp2/_view ,67,0.0,0.0,"nr 300, av herr Nordenson,"
i-Mj2pgc52uMbiw5QReY3VJZ,riksdagen-records\data\1873\prot-1873--fk--0526.xml,https://betalab.kb.se/prot-1873--fk--0526/prot_1873__fk__0526-002.jp2/_view ,3,0.0,0.0,Härå svarade Friherre. Sprengtporten:
i-TbHHcsnsfb28cpZKkyG5mi,riksdagen-records\data\1957\prot-1957--ak--019.xml,https://betalab.kb.se/prot-1957--ak--19/prot_1957__ak__19-028.jp2/_view ,29,0.0,0.0,jag kommer till detta skulle jag ändå vilja mycket kort ta upp ett par synpunkter som framförts i debatten.
i-GX1gNejBrG58M8TLPJm1b1,riksdagen-records\data\1900\prot-1900--ak--028.xml,https://betalab.kb.se/prot-1900--ak--28/prot_1900__ak__28-004.jp2/_view ,5,0.0,0.0,"Det är, såsom herr statsrådet och chefen för finansdepartementet erinrade, Riksdagen, som tagit initiativet till. den nu rådande anordningen, och denna har endast accepterats af Kongl. Maj:t. Jag erkänner mycket villigt, att såvida dessa medel användas till inköp af stadsfastigheter, man ej kan säga, att de äro olämpligt placerade, ty stadsfastigheter ökas naturligtvis alltjemt i värde. Men deremot är det obestridligt, att om man fonderar dessa medel för inredning af embetslokaler, detta är ett sätt, som man kan ifrågasätta, om det öfverensstämmer med en god hushållning. Mig synes, som om frågan borde tagas i förnyad ompröfning. Det förefaller mig, som om man litet för lätt fallit offer för den nu så moderna vanan att bilda fonder för olika ändamål. Man kan ju vinna ungefär samma syfte, som man här genom den nuvarande anordningen vunnit, antingen genom att återgå till hvad man en gång var ione på, nemligen att anslå medlen till inköp af andra för statens behof nödvändiga fastigheter i hela riket, eller ock genom att reservera medlen att af statskontoret redovisas utan att bestämma huru de skola användas."
i-T3aFHGss4eeqYg66ZBCntZ,riksdagen-records\data\1879\prot-1879--ak--041.xml,https://betalab.kb.se/prot-1879--ak--41/prot_1879__ak__41-042.jp2/_view ,43,0.0,0.0,"Sedan öfverläggningen förklarats slutad, gaf Herr Talmannen propositioner enligt de gjorda yrkandena; och biföll Kammaren Utskottets hemställan. |"
i-EQFpUXTgWuwgUmTAJqszZS,riksdagen-records\data\1916\prot-1916--ak--088.xml,https://betalab.kb.se/prot-1916--ak--88/prot_1916__ak__88-001.jp2/_view ,2,1.0,0.0,2 Söndagen den 4 juni.
i-3j1VU6vWCBvwLHxzF8HuxR,riksdagen-records\data\1954\prot-1954--ak--016.xml,https://betalab.kb.se/prot-1954--ak--16/prot_1954__ak__16-137.jp2/_view ,138,0.0,0.0,samt II: 513 av herr förste vice talman-
i-BaX5M5NBf3Lma33t8zpHe1,riksdagen-records\data\1946\prot-1946--fk--015.xml,https://betalab.kb.se/prot-1946--fk--15/prot_1946__fk__15-031.jp2/_view ,32,0.0,0.0,"Jag har velat, herr talman, i detta sammanhang passa på att understryka behovet av att erforderliga medel ställas till vederbörande styrelsers förfogande, så att dessa ha möjlighet att tillgodose de mest oundgängliga behov, som kunna komma att göra sig gällande hos vederbörande sjukhusdirektioner."
i-5eRkTfhgAiHjzkUhawVXPZ,riksdagen-records\data\1897\prot-1897--ak--023.xml,https://betalab.kb.se/prot-1897--ak--23/prot_1897__ak__23-044.jp2/_view ,45,0.0,0.0,Herr Larsson i Mörtlösa begärde ordet och yttrade:
i-U1BeGsgSDWHUKjfVczw92y,riksdagen-records\data\198687\prot-198687--075.xml,https://betalab.kb.se/prot-198687--75/prot_198687__75-030.jp2/_view ,31,0.0,0.0,"Herr talman! Tolkningen av det svaret måste bli att något förslag inte kommer att föreligga förrän under hösten. Det är naturligtvis utifrån min utgångspunkt litet sent. Men jag kan samtidigt förstå att industriministern vill remissbehandla förslaget, och om det skall ske kan knappast något förslag komma under vårriksdagen utan det måste då bli i höst."
i-RWt6C2vw1isjyxFE6fPqdB,riksdagen-records\data\1920\prot-1920--fk--001.xml,https://betalab.kb.se/prot-1920--fk--1/prot_1920__fk__1-009.jp2/_view ,10,0.0,0.0,Motionen hänvisades till behandling av tillfälligt utskott.
i-K8JCrSWZaUV6JV9QKy7t81,riksdagen-records\data\1948\prot-1948--ak--032.xml,https://betalab.kb.se/prot-1948--ak--32/prot_1948__ak__32-092.jp2/_view ,93,0.0,0.0,"naden mellan den kommunistiska synen på dessa ting och den västerländskt-demokratiska. Herr Hagberg utropar med stort patos: »är det ett självständigt land, som kan gå med på villkor sådana som dessa?», och han fullföljer den tangegången, som redan i gårdagens exemplar av Ny Dag framfördes under stora rubriker, att kommunisterna vilja värna Sveriges självständighet och att det är därför de yrka avslag på propositionen. Man kan då icke underlåta att göra den reflexionen, att det är en märkvärdigt skev syn kommunisterna ha på världen runt omkring sig. Vi ha inte från kommunistiskt håll hört något tal om att Ungerns, Rumäniens eller Bulgariens 0. s. v. självständighet av dem tillmätts någon större betydelse, vi ha inte hört någon kritik mot påtryckningarna på marskalk Tito i Jugoslavien utan tvärtom funnit kommunisterna i Sverige försvara det försök till fullständig likriktning av den jugoslaviska politiken, som nyligen har gjorts från Moskva. I betraktande av den ståndpunkt, som kommunisterna ha intagit i dessa frågor, tycker jag det borde vara klart även för våra hemmakommunister, att det klingar falskt när de vilja göra sig till talesmän för de små ländernas självständighet. Herr Hagbergs troskyldighet var emellertid så stor, att han sade, att man i de östeuropeiska länderna anser att Marshallplanen är ett hot mot dessa länders självständighet och att detta är en reaktion, som vi ha anledning att observera. Jag vill genmäla, att man i Tjeckoslovakien inte betraktade saken på det sättet; där var man villig att deltaga i detta samarbete, innan det kom en rysk kontraorder, med påföljd att den tjeckoslovakiska regeringen måste kasta om och träda tillbaka från ett samarbete, i vilket man redan hade gått med på att deltaga. Att den tjeckoslovakiska regeringen sedan blivit ännu mera likriktad och förmodligen tycker precis på det sätt som herr Hagberg och"
i-Cp42jZAX1abYtxXZm4QUi2,riksdagen-records\data\1952\prot-1952--ak--013.xml,https://betalab.kb.se/prot-1952--ak--13/prot_1952__ak__13-003.jp2/_view ,4,0.0,0.0,"Herr talmannen meddelade, att herr Mårtensson i Smedstorp, som vid kammarens sammanträde den 29 mars med läkarintyg styrkt sig tills vidare vara hindrad att deltaga i riksdagsgöromålen, denna dag åter intagit sin plats i kammaren."
i-KFYnohUvHYfDa3GjH3jtT,riksdagen-records\data\1875\prot-1875--ak--052.xml,https://betalab.kb.se/prot-1875--ak--52/prot_1875__ak__52-070.jp2/_view ,71,0.0,0.0,"Sedan denna proposition, efter dess uppläsning för Kammaren, blifvit godkänd och anslagen, företogs enligt densamma omröstning; och afgåfvos dervid 57 ja mot 114 nej; varande alltså Kammarens beslut fattadt enligt nej-propositionen."
i-Xn9RnBvBUAJ7rBmoL2ghbr,riksdagen-records\data\1958\prot-1958-a-ak--002.xml,https://betalab.kb.se/prot-1958-a-ak--2/prot_1958_a_ak__2-182.jp2/_view ,183,0.0,0.0,"administration in som herr Lundqvist krävde. En sådan omprövning tar emellertid sin nödvändiga tid, sannolikt inte mindre tid än att få de resterande stora socialförsäkringsfrågorna färdigutredda och reformerna omsatta i praktisk tilllämpning i medborgarnas liv. Vi inleder därför förberedelserna med en statistisk kartläggning under 1958, och den översyn av socialpolitiken, som har föreslagits i en partimotion från folkpartiet utifrån samma eller liknande tankegångar, blir därmed påbörjad — oberoende av motionens öden under utskottsbehandlingen."
i-CXoJcWprkoA8qLck5KwGUo,riksdagen-records\data\1920\prot-1920--ak--006.xml,https://betalab.kb.se/prot-1920--ak--6/prot_1920__ak__6-079.jp2/_view ,80,1.0,0.0,Vid remiss av statsverkspropositionen m. m. (Forts.)
i-UcWdAiw7sesWZwZ7Rjc5Mp,riksdagen-records\data\1870\prot-1870--fk--0217.xml,https://betalab.kb.se/prot-1870--fk--0217/prot_1870__fk__0217-005.jp2/_view ,6,0.0,0.0,"Föredrogos, men pan af flere ledamöter ånyo på bordet Stats-Utskottets den 16 dennes bordlagda Utlåtanden:"
i-15bj8mjdNP5pcrLdM9CYCw,riksdagen-records\data\1963\prot-1963--fk--007.xml,https://betalab.kb.se/prot-1963--fk--7/prot_1963__fk__7-005.jp2/_view ,6,0.0,0.0,"nr 573, av herr Nilsson, Ferdinand, m. fl., i anledning av Kungl. Maj:ts proposition nr 5, med förslag till lag om avveckling av fideikommiss m. m.;"
i-MxZXvqQzwNBpWgPHBQCCoe,riksdagen-records\data\1868\prot-1868--ak--0205.xml,https://betalab.kb.se/prot-1868--ak--0205/prot_1868__ak__0205-003.jp2/_view ,4,0.0,0.0,"Med anledning af hvad en talare nyss yttrade. ber jag slutligen få anmärka, att här icke är fråga om att ånyo upptaga en diskussion, utan blott att berigtiga ett yttrande, som fällts vid ett föregåendé' tillfälle; och deruti kan jag ej finna något orätt."
i-Hj5gQewfRuMeZac1QAgbf2,riksdagen-records\data\1969\prot-1969--ak--036.xml,https://betalab.kb.se/prot-1969-höst-ak--36/prot_1969_höst_ak__36-011.jp2/_view ,12,0.0,0.0,"moped dömd till 50 dagsböter>, var rubriken i Karlskoga-Kuriren den 6 september. I texten berättas det också om en yngling, som druckit en halv liter mellanöl innan han satte sig i en bil för att åka hem. Han hamnade i en poliskontroll och blodprovet visade 0,68 promille. Domen blev 40 dagsböter. »Våldsbrotten i våra bygder ökar starkt>, var rubriken i Tranås Tidning den 29 september. I texten kan vi läsa att poliskommissarien i ett distrikt framhåller, att våldsbrotten ökat så kraftigt, att man snart får anse att det i tätorterna är fara för den allmänna"
i-C8ZBhwdZkpTpkrCpHC2sAF,riksdagen-records\data\1915\prot-1915--fk--016.xml,https://betalab.kb.se/prot-1915--fk--16/prot_1915__fk__16-007.jp2/_view ,8,0.0,0.0,"Det är väl ändå så, mina herrar, att man är ense om att det särskilt i tider som dessa skulle vara önskvärt, om den allra största sparsamhet även i de enskildas ekonomi kunde iakttagas, och det är väl å andra sidan alldeles odisputabelt, att ett förbud skulle medföra, att många kronor, som nu gå till brännvin och öl, skulle komma att användas till inköp av födoämnen och andra nödvändighetsartiklar. Det tillkommer en särskild omständighet, som jag åtminstone tillskriver en viss vikt: den nöd, som är oskiljaktigt förenad med arbetslöshet i större utsträckning, skulle icke, såsom nu ofta är fallet, ytterligare förbittras för hustrur och barn genom hugg och slag från en drucken man. Jag för min del glömmer aldrig de intryck jag fick av berättelser, som jag själv mottog efter det tillfälliga rusdrycksförbud, som var rådande år 1909 under storstrejken. Det fanns hustrur, som sade, att trots att de hade nog så ont om brödet, hade de i alla fall under den tiden lugnare dagar än vad de hade haft under snart sagt hela den tid de varit gifta. Det är ju också så, att man ute 1 landet i mycket stora kretsar väntar, att riksdagen"
i-FqR8pgNSqs9v8wv7GwkduZ,riksdagen-records\data\198384\prot-198384--079.xml,https://betalab.kb.se/prot-198384--79/prot_198384__79-038.jp2/_view ,39,0.0,0.0,"Söderqvist, Oswald (vpk) 133, 134, 135 Thunborg, Anders, försvarsminister 137, 139, 140 Torwald, Rune (c) 138, 139, 140, 141"
i-5iDbZwV5NBuvaMGLVkcySV,riksdagen-records\data\197879\prot-197879--054.xml,https://betalab.kb.se/prot-197879--54/prot_197879__54-163.jp2/_view ,164,0.0,0.0,"Burenstam Linder, Staffan (m) 82, 93, 95, 105, 107"
i-H7Q5BJnKbeZ8WJcdSAHu2v,riksdagen-records\data\1950\prot-1950--ak--030.xml,https://betalab.kb.se/prot-1950-höst-ak--30/prot_1950_höst_ak__30-046.jp2/_view ,47,0.0,0.0,"Jag försvarar alltså inte lösdrivarlagen. Jag vill genast från början säga, att för egen del vill jag ha bort denna lagstiftning så fort som någonsin är möjligt. Men vi få inte glömma att tilllämpningen av lösdriverilagstiftningen under tidernas lopp har mycket radikalt förskjutits. När lagstiftningen kom"
i-Wyg31BgBVDiTzD9RSMj4AA,riksdagen-records\data\198384\prot-198384--151.xml,https://betalab.kb.se/prot-198384--151/prot_198384__151-085.jp2/_view ,86,1.0,0.0,Granskning av statsrådens tjänsteutövning m. m.
i-7jGGufPFsfGGVhoPxvDrYa,riksdagen-records\data\1937\prot-1937--fk--039.xml,https://betalab.kb.se/prot-1937--fk--39/prot_1937__fk__39-087.jp2/_view ,88,1.0,0.0,Ang. vissa ändringar i den s. k. förbudslagen. (Forts.)
i-Evfztvkfmc6zSL9dZbDt7g,riksdagen-records\data\1903\prot-1903--ak--006.xml,https://betalab.kb.se/prot-1903--ak--6/prot_1903__ak__6-009.jp2/_view ,10,0.0,0.0,"herr C. G. Österberg, n:o 105, om ändring af 3 $ lagen om aktiebolag;"
i-XCoG2T3Qyg3K2fJAH3a5zF,riksdagen-records\data\198283\prot-198283--079.xml,https://betalab.kb.se/prot-198283--79/prot_198283__79-026.jp2/_view ,27,1.0,0.0,78
i-WrpoAb9Jv1jcX9cEL8W1Tu,riksdagen-records\data\1962\prot-1962--ak--002.xml,https://betalab.kb.se/prot-1962--ak--2/prot_1962__ak__2-018.jp2/_view ,19,0.0,0.0,"Herr LUNDBERG (s), som yttrade:"
i-Er4QgU5Ymvk7ZZig9KAP2B,riksdagen-records\data\198788\prot-198788--070.xml,https://betalab.kb.se/prot-198788--70/prot_198788__70-033.jp2/_view ,34,0.0,0.0,fonabonnemang för ideella föreningar
