id,file,page_link,page_number,marginal_text,merged,text_line
i-VdLrsmjPjxbXo9QxjHx4N6,riksdagen-records\data\1892\prot-1892--fk--023.xml,https://betalab.kb.se/prot-1892--fk--23/prot_1892__fk__23-031.jp2/_view ,32,0.0,0.0,"Endast ett par ord! Herr vice talmannen har undrat öfver att jag och kanske några andra varit något stränga emot statsutskottet. Jag skall genast gifva klaven dertill. Anledningen är den, att utskottet har i sitt betänkande gång efter annan, t. ex. å sid. 33, framkommit med halfva löften och antydningar derom, att den nu började vakanssättningen af indelta kavalleriet i Skåne skall kunna fortgå. Derpå draga äfven reservanterna vexel, då de på sid. 46 säga: ...»och detta så mycket mindre, som utskottet åtminstone antydningsvis ställer i perspektiv, att en helt och hållet värfvad stam äfven är dess slutliga mål.» Nu veta vi, att en del af Andra Kammaren, representerad af de ledamöter i statsutskottet, hvilka här reserverat sig, har satt upp detta såsom sitt mål så positivt, att de absolut fordra detta. Det är deras mål. Jag hoppas likväl, att de icke vinna det. De, som här gå med på utskottets förslag, vilja gifva efter litet för att vinna något, men vilja ej, säga de, gå derhän, att de gifva upp hela indelningsverket och taga ensamt en värfvad stam. Det är således två alldeles skiljaktiga meningar. Och om Andra Kammaren hade hört hvad här yttrats om att fortfarande afgjordt hålla på resten af indelningsverket, skulle den afslå allt i hop. Denna opinion låter sig ej förneka, och den har fått stöd i utskottets uttryck i betänkandet. Den sidan jag tillhör motser deremot, att om den nu ifrågavarande eftergiften beviljas, blir endast följden, att anfallet blir så mycket starkare och snart allt motstånd omöjligt. Det är derför vi i dag varit så ifriga emot utskottet."
i-C67SzbVwQiMTiQifQbCaPc,riksdagen-records\data\1892\prot-1892--fk--023.xml,https://betalab.kb.se/prot-1892--fk--23/prot_1892__fk__23-031.jp2/_view ,32,0.0,0.0,"Jag vet mycket väl, hvad det vill säga för ledamöterna i stats-"
i-2VZ2sRFovrspjW4XM6enfh,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,1.0,0.0,N:o 62.
i-HXkfQaLheUcwQhT3ap3RBA,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,1.0,0.0,Angående fullbordad granskning
i-W6dn248fitS6jNh4cEgis2,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,1.0,0.0,af statsrådsprotokollen. (Forts.Y
i-8EK9s98spvYt5kzhvudUv5,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,1.0,0.0,36 Onsdagen den 17 Maj.
i-7kKiaWyWvW3fHSoewE9nou,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,0.0,0.0,"dras, hemställde utskottet, att Riksdagen måtte låta vid anmärkningen bero."
i-9rU6H8LPUDHv42HnqQeKjf,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,0.0,0.0,Riksdagen lämnade härtill sitt bifall.
i-6SdML2kddkRxohunzFMboJ,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,0.0,0.0,"Nu kan man naturligtvis vara berättigad att af de förhållanden, för hvilka jag redogjort, draga den slutsatsen, att statsutskottet och med det också Riksdagen ansågo det följda förfarandet endast så till vida vara felaktigt, att det hade varit arméförvaltningen, det underlydande ämbetsverket, som hade verkställt omföringen, utan att först därtill ha inhämtat Kungl. Maj:ts tillåtelse, hvaraf man visserligen skulle kunna draga den konklusionen, att statsutskottet och Iiksdagen ansågo, vid den tiden åtminstone, Kungl. Maj:t berättigad att göra ifrågavarande omföring. På samma gång syntes Riksdagen då ha tänkt sig, att detta vore ett praktiskt och enkelt sätt att räda bot på det förhållandet, att ett anslag, från hvilket skola utgä utgifter, som äro af obestämbar natur och som egentligen därför fordra, att det för dem afsedda anslag har förslagsanslags natur, att det anslag, som det nu är fråga om, var ett fast sådant. Därför kunde Riksdagen anse det vara praktiskt, att en sådan omföring ägde rum till ett så måttligt belopp, som det då var fråga om."
i-N3Yvt9d3CKFck253puEmfj,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,0.0,0.0,"Nu vill jag blott erinra om, att de expenser, om hvilka det här är fråga, omfatta flera olika kategorier af utgifter, men särskildt gäller det skrifmaterialier, papper, pennor och bläck, och åtgången af dessa skrifmaterialier kan man icke på förhand bestämma. Ty der beror helt och hållet på arbetenas omfattning. Och i den män arbetena blifva mer och mer omfattande, har också kostnaden för anskaffande af skrifmaterialier ökats. Och man kan väl icke hindra ett ämbetsverk att sköta sina ärenden och utfärda vederbörliga expeditioner, därför att kostnaden för papper och dylikt skulle blifva för stor."
i-BGxME4jedxHzEzUGDakj4p,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,0.0,0.0,"En annan del af expenserna gär till uppvärmning och upplysning af lokaler. Hvad uppvärmningen angår, vet litet hvar af herrarne, åtminstone de, som ha sin bostad i Stockholm, att priset å värmematerialier, å ved i synnerhet, under senare är stigit rätt betydligt, sä att utgifterna för denna del af expenserna i samma mån också vuxit. Hvad belysningen angår, ha de stegrade kostnaderna delvis uppkommit däraf, att i arméförvaltningen för omkring 10 år sedan infördes elektrisk belysning. Därigenom möjliggjordes, att ämbetsmännen, vissa åtminstone, kunde använda större tid för att utföra sina arbeten på ämbetsrummet, och man kan väl icke neka ämbetsmännen att kvarstanna på ämbetsrummet och där utföra sina arbeten, därför att det skulle kosta staten för mycket i belysning."
i-RRoEbvEvbYPsDYKQFtUMKY,riksdagen-records\data\1905\prot-1905--ak--062.xml,https://betalab.kb.se/prot-1905--ak--62/prot_1905__ak__62-035.jp2/_view ,36,0.0,0.0,"Ja, det föreligger ju här således en motsägelse, som är svår att lösa, den nämligen, att man har ett fast anslag för att däraf bestrida utgilter, som icke kunna på förhand beräknas. Med anledning däraf ingick arméförvaltningen med en ansökning till Kungl. Maj:t, på hvilken Kungl. Maj:t grundade en framställning till den Riksdag, vid hvilken nu berörda frägor behandlades, nämligen 1901 ärs Riksdag, en framställning om, att armélörvaltningens anslag till expenser skulle, behörigen ökadt, sammanslås med landtförsvarsdepartementets expensanslag, och att dessa sålunda sammanslagna anslag skulle biida ett"
i-TcdGZM5WC4G4qLZCkWqLBf,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,od
i-SSZbu9fU4MbtrDBoNKrbee,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,RIKSDAGENS PROTOKOLL.
i-UU3FHEELv13f1PPsb9zG5w,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,1902. Första Kammaren. N:o I.
i-Vhj5MoJMQre3TypyHaJYtN,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,"Sedan i kraft af 8 49 regeringsformen och $ 2 riksdagsordningen Riksdagen sammankommit till lagtima möte här i hufvudstaden onsdagen den 15 januari 1902, sammanträdde Riksdagens Första Kammare i den uti Riksdagens hus för kammaren anordnade samlingssal samma dag,"
i-8hBQehaB9xn9DP51d9YH54,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,Onsdagen den 15 januari kl. 11 f£. m.
i-NfTJm9C8fvCZcUkJEKCcbT,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,Herr von Ehrenheim framträdde till talmansbordet och yttrade:
i-CWBkRPbrzQmqVonHLc75uu,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,"Mine herrar! Då jag är den af kammarens ledamöter, som bevistat de flesta riksdagarne, tillkommer det mig att här föra ordet, till dess Konungen Tåtit tillkännagifva, hvilken Han utsett till talman och till vice talman. Jag får derför förklara detta sammanträde öppnadt och anhåller att få till kammarens ledamöter framföra en vördnadsfull välkomsthelsning."
i-CfKmNnJxu8cbNpK4zHqbA4,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,"Sedan herr ordföranden derefter intagit talmansplatsen, tillkännagaf herr ordföranden, att han på grund af bestämmelsen i 182 mom. af kammarens ordningsstadga anmodat vice häradshöfdingen A. Hafström att, till dess sekreterare blifvit utsedd, föra kammarens protokoll, äfvensom att herr ordföranden för tillfället anstält kanslibiträden och vaktbetjening till erforderligt antal."
i-2DQAYtzz3SuvH8rqbpz43y,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,0.0,0.0,Upplästes följande från kongl. justitiedepartementet ankomna handlingar:
i-9bjAUNv5Ps1uoJpHdPas11,riksdagen-records\data\1902\prot-1902--fk--001.xml,https://betalab.kb.se/prot-1902--fk--1/prot_1902__fk__1-000.jp2/_view ,1,1.0,1.0,"Protokoll, hållet inför statsrådet och chefen för kongl. justitiedepartementet den 13 januari 1902. Sedan i följd af stadgandet i $ 32 riksdagsordningen herr statsrådet och chefen för kongl. justitiedepartementet anmodat tre Första Kammarens Prot. 1902. N:o 1."
i-UWTmKMty5yzu2RBftUwd6p,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,1.0,0.0,N:o 12. 4 Fredagen den 17 Februari.
i-PyZxSuwaKz4bBVQrFK1y6L,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Kristianstad:
i-N4n8Y8qHoU4RWRJhn6Lo5Z,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"herr Johnsson, H., f. d. riksdagsman, Broby, ........ med 46 röster ' friherre v. Otter, B. S., f. d. major, Kristianstad, ...... >» 46 > herr Jönsson, N., landtbrukare, Efverödsgård, Ef- VOLÖGd oorseresr sererrrrereerrerr ere rer ess ersseser ass se ere nea » 46 >»"
i-2Sy4oPy9Gu5EUd4odRh98a,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"> Wiigell, C-., i d. riksdagsman, Örkelljunga, ... > 46 >"
i-C2N8hqbQSEX2T9gFk8TvMX,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Linköping:
i-2tdkS98zdP29U5jHRta5y1,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"herr FEdlundh Wailh., disponent, Mjölby, «mos... med 46 röster > — Sjögreen, A. P., f. d. ryttmästare, Boxholm, >» 46 >» > — Hagberg, C. O., godsägare, Brestad,............... >» 46 >"
i-6M8MKRfPW3cbs3yaxZ4aap,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"> — Petersson, A. HE., f. d. riksdagsman, Hamra, » 46 >"
i-Y1r4nSgD5citgSeDjnnNse,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Luleå:
i-3Wy9xDmtZA2XvnbDTabNg9,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"herr Björkman, A. P., f.d. fördelningsläkare, Luleå, med 46 röster"
i-vUWWqWrYbSAAyYZAe3qMs,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"> Svedin, N., auditör, Luleåd,.....msssserssrisna >» 46 >» > Ekbom, K., häradshöfding, Piteå, ................ >» 46 oo» >» — Riström, C., handlande, Råneå, .....cceos0ss0 >» 46 >»"
i-NYbb381E2VZKS4iWEL1s68,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Mariestad:
i-NBV2L5ou7xvDicQnGp7AT9,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"» Millqvist, A., godsägare, Simmatorp, Skara, med 46 röster » Sandels, Å., godsägare, Mariestad, ......... ........ » 46 oo» > — Almin, Richard,landtbrukare, Björsäter, Lugnås, » 46 >» >» — Nordholm, C., landtbrukare, Hinsberg, Lekberg, » 46 >»"
i-MXv5zEuALscu4gn91SKHnn,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Nyköping:
i-J5WKzGWqDZA7VVjcpNVPCC,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"friherre Falkenberg, A., kapten, Nyköping, ........... .... med 46 röster herr Weinberg, B., godsägare, Hormesta, Stigtomta, » 46 >» > — Eriksson, Alb., arrendator, Skalunda, Kantorp, » 46 >» » — Widebäck, I. A., läroverksadjunkt, Strängnäs, » 46 >»"
i-DLHjJ4pgycH4P56WyPnKa,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Umeå:
i-VnPXcCkX3fHrZLX8wiX555,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"herr Aspgren, J. O. N., öfverste, Umeå, ............... med 46 röster"
i-VqvkZWsiFpu9gs81qmfBM,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,">» — Bergner, P., handlande, Burträsk, ............... >» 46 >"
i-Mk7daUuYzehSywttQeoejs,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"> — Broman, J., kronolänsman, Teg, Umeå, ........ » 46 >» Åström, A., disponent, Norra Degerfors, ...... >» 46 >»"
i-4dmFNpR7qAbk2vH518SYiT,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,vid kontoret i Uppsala:
i-6AAn3gc5tqiffAPnB1dbZs,riksdagen-records\data\1905\prot-1905--fk--012.xml,https://betalab.kb.se/prot-1905--fk--12/prot_1905__fk__12-003.jp2/_view ,4,0.0,0.0,"herr Davidson, D.,jurisdoktor och professor, Uppsala, med 46 röster friherre Stjernstedt, L. T., öfverstelöjtnant, Sunnesta, UDPPSala, sossnserresresererrer errererrrrresr nen ner senere nen OP 4 herr Lindevall, O., domänintendent, Bärby, Brunna, » 46 > >» — Strömberg, O. M., disponent, Österby,... ..... » 46"
i-AnCnU6KVgfuoZnQAcKWfXd,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,0.0,N:o 70.
i-LhBmVqryyHjpD7oHzU16U3,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,0.0,Ang. för-
i-7cZs8hAuCr4z1BwvGgMbKV,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,0.0,värfvande
i-8kmBi1c8Sx24G1PSimww1,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,0.0,22 Tisdagen den 26 Maj.
i-HhkdgRkisjYNt7hxNEZnw1,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,0.0,0.0,staten bra nära all vattenkraft och vattenrätt i Göta älf och kan
i-P3D2LFTJQrwA82vJYtLcNf,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,1.0,af vissa var-därefter på ett tidsenligt och praktiskt sätt ordna förhållandena
i-6St72X8WzQBDQwgJ33wBLT,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,0.0,tenfall i Gota älf m. m.
i-HgNJUU4DaboBQ1TkN1C5Mz,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,1.0,0.0,(Forts.)
i-QS8xEvovU4CgNVaMhsZXtG,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,0.0,0.0,"äfven beträffande farleden i älfven. När således båda dessa intressen kunna tillgodoses genom hvad som föreligger här i reservationen, och man genom ett bifall till densamma i stället för helt bifall till Kungl. Maj:ts förslag sparar sig obehaget och skadan, som uppstår af en orimlig öfverbetalning och kanske en på millioner kronor gående ersättningsskyldighet, som mycket väl kan undvikas, så kan jag icke förstå, hvarför iman icke skulle göra det och, jag ber därför att få göra det yrkande, att kammaren, med afslag å utskottets tillstyrkande hemställan, ville bifalla den af mig och medreservanter vid utskottets utlåtande afgifna reservationen."
i-F6EnpfLganGMrEHRV3SKvi,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,0.0,0.0,Vidare yttrade:
i-K1S1DCsTnQWSw9S7exfDub,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,0.0,0.0,"Chefen för civildepartementet, herr statsrådet grefve Hamilton:"
i-7ZAJTzsUZz5B6WKqg5rchk,riksdagen-records\data\1908\prot-1908--ak--070.xml,https://betalab.kb.se/prot-1908--ak--70/prot_1908__ak__70-021.jp2/_view ,22,0.0,0.0,"Herr talman, mina herrar! Ja, när jag ser de namn, som äro tecknade under denna reservation, förstår jag väl, att äfven i denna fråga mina utsikter ej äro så synnerligen stora, men jag måste ändå äfven här söka redogöra för de synpunkter, som förelegat för mig, då jag förordat framläggandet af detta förslag. Jag har, det erkänner jag, varit i viss mån tveksam, om Kungl. Maj:t borde redan denna riksdag föreslå kamrarna att inköpa äfven Haegerska verken vid Lilla Edet, därför att det ej kan bestridas, att man äfven med de andra inköpen kommit ganska långt, och att de Haegerska verken äro ganska dyra. Vid närmare undersökning af förhållandena har jag emellertid kommit därhän, att om man verkligen vill vara framsynt, skall man köpa äfven de Haegerska verken. Det egendomliga med denna reservation och med det anförande, som kammarens ärade vice talman höll, är det, att jag skulle kunna skrifva under nästan hvart enda ord, som herr Pehrson i ""Törneryd sade, och hvart enda ord, reservanterna sagt bara jag får göra en liten omflyttning. Reservanterna säga, att de ej kunna förneka, och det underströks af herr Pehr Pehrson, att staten skulle ha fördel afatt komma i besittning af de Haegerska verken, och de kunna ej förneka, att, genom ökning af de öfriga föreslagna köpen med detta, skulle staten, praktiskt taget, bli herre öfver all vattenkraft i Göta älf och sålunda kunna skörda hela vinsten af den ökning i vattenkraft, som åstadkommes genom den planlagda vattenregleringen. Härtill måste de framhålla, hurusom staten genom ifrågavarande köp får fria händer beträffande farledens ordnande. Alla dessa fördelar framhålla reservanterna med stor styrka och herr Pehr Pehrson har ytterligare understrukit dem. »Men», säga reservanterna, »det är motbjudande att göra en öfverbetalning, i synnernerhet då härtill kan komma en ersättningskyldighet, som man icke vet hvad den kan gå till.> Jag instämmer, bara jag får vända om det och säga: »här är fråga om öfverbetalning och i viss mån om"
